Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,231120000.0,392080525.08347535
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,174564000.0,280043476.7685534
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,168434957.0,259588785.8422922
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,380614764.0,568529144.8557793
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,368744760.0,530634651.1993526
47,MAGDALENA,47000,Magdalena,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,360387438.0,510348245.2595814
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2012,8424309000.0,16122355137.034208
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2013,11953683000.0,22442646184.31675
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2014,11813350000.0,21396571002.643387
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2015,12638368000.0,21440195403.418972
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2016,15208009000.0,24397376979.717754
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2017,19098715137.0,29434580338.104263
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2018,14816306143.0,22131306134.517735
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2019,16904539923.0,24326134548.262154
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2020,14966640000.0,21194408173.105804
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2021,19488778524.0,26129286363.579487
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2022,20681626897.0,24511950187.15638
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2023,21547859677.0,23370834891.18412
47,MAGDALENA,47000,Magdalena,IMPUESTO DE REGISTRO,2024,25984145073.0,26789653570.263004
47,MAGDALENA,47000,Magdalena,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,9026761592.0,12102494688.554688
47,MAGDALENA,47000,Magdalena,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,10527739138.0,12477520197.962048
47,MAGDALENA,47000,Magdalena,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,16424237771.0,17813748321.802334
47,MAGDALENA,47000,Magdalena,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,16836892606.0,17358836276.786003
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2012,60413721000.0,115619152278.44815
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2013,60044026000.0,112730681497.90451
