Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2014,67430114000.0,122130743770.17001
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2015,62654381000.0,106289211670.38821
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2016,18703409000.0,30004856005.73
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2017,53823268036.98,82951407763.79271
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2018,56722620303.090004,84727303996.26544
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2019,35790440055.87,51503505230.33308
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2020,29502289723.66,41778486717.424545
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2021,56244878353.0,75409473772.83818
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2022,56557273634.0,67031915861.46816
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2023,61319460996.0,66507162197.81148
99,VICHADA,99000,Vichada,RECURSOS DE CAPITAL,2024,55882716557.0,57615080770.267006
99,VICHADA,99000,Vichada,SGP,2012,49839179000.0,95381703541.05214
99,VICHADA,99000,Vichada,SGP,2013,74467862000.0,139810958594.8135
99,VICHADA,99000,Vichada,SGP,2014,81647378000.0,147881330914.31842
99,VICHADA,99000,Vichada,SGP,2015,53673164000.0,91053142627.25635
99,VICHADA,99000,Vichada,SGP,2016,2081723000.0,3339594341.267748
99,VICHADA,99000,Vichada,SGP,2017,66019413256.14,101747877248.43788
99,VICHADA,99000,Vichada,SGP,2018,63570506628.0,94956079452.72847
99,VICHADA,99000,Vichada,SGP,2019,78551707979.52,113038238603.92212
99,VICHADA,99000,Vichada,SGP,2020,75788266700.0,107324520344.71346
99,VICHADA,99000,Vichada,SGP,2021,92097363791.0,123478153793.08252
99,VICHADA,99000,Vichada,SGP,2022,84846363491.0,100560262778.67128
99,VICHADA,99000,Vichada,SGP,2023,98944258753.0,107315063742.2801
99,VICHADA,99000,Vichada,SGP,2024,148747288608.0,153358454554.84802
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2012,35922000.0,68747150.8028187
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2013,7197000.0,13512130.49472097
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2014,7468000.0,13526187.935491696
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2015,7765000.0,13172833.49460534
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2016,14000000.0,22459434.217592098
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2017,12930420.0,19928119.95808502
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2018,18283824.0,27310781.941747207
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2019,25000000.0,35975741.81117534
99,VICHADA,99000,Vichada,VEHÍCULOS AUTOMOTORES,2020,22000000.0,31154419.416003034
99,VICHADA,99001,Puerto carreno,DEGÜELLO DE GANADO MENOR,2012,0.0,0.0
99,VICHADA,99001,Puerto carreno,DEGÜELLO DE GANADO MENOR,2013,0.0,0.0
99,VICHADA,99001,Puerto carreno,DEGÜELLO DE GANADO MENOR,2014,0.0,0.0
99,VICHADA,99001,Puerto carreno,DEGÜELLO DE GANADO MENOR,2015,0.0,0.0
99,VICHADA,99001,Puerto carreno,DEGÜELLO DE GANADO MENOR,2016,0.0,0.0
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,591870000.0,1132714663.5951312
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,675500000.0,1268229005.0276525
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,1097700000.0,1988175749.436159
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,1400000000.0,2375011834.1851225
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,1396062000.0,2239625903.7628613
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,1386000000.0,2136077115.9719355
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,1195000000.0,1784986796.0000002
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,1540004681.0,2216112431.6662974
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,1091202483.0,1545262719.2348146
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,1345228043.0,1803594243.558074
