Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,49659206281.0,76533834151.64062
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,44623178386.0,66654212731.851555
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,49773066511.0,71624919598.00775
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,53747869020.0,76112893371.158
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,55048790200.0,73805836591.19878
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,68119382480.0,80735375337.99234
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,73738467495.0,79976831796.15558
5,ANTIOQUIA,5000,Antioquia,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,83403080425.0,85988575918.175
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,16365521541.0,21941826590.49226
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,16640462303.0,19722345108.23501
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,14686926146.0,15929458014.039263
5,ANTIOQUIA,5000,Antioquia,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,13358316957.0,13772424782.667002
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERIAS FORANEAS,2021,6442609927.0,8637832253.268976
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERIAS FORANEAS,2022,5175337415.0,6133831421.966526
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERIAS FORANEAS,2023,20723677067.0,22476925426.98545
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERIAS FORANEAS,2024,6098978917.0,6288047263.427
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,2345000.0,4487836.66367713
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,1400000.0,2628453.896430368
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,1456000.0,2637135.7303261794
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,1499680.0,2544112.6767791035
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,1559667.0,2502088.456274944
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,2500000000.0,3852952950.8873296
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,3873735000.0,5786247553.3080015
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,3873735000.0,5574419608.196532
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,4107937000.0,5817290556.023512
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2012,98000000.0,187551382.95964125
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2013,114794927.0,215523695.11684975
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2014,122830571.0,222473137.06076005
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2015,156060960.0,264747590.6102079
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2016,162303398.0,260374463.61947635
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2017,167172500351.0,257643111413.83945
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2018,178038714000.0,265938705997.33926
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2019,185160262560.0,266451111981.91983
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2020,192566673062.0,272695586278.0855
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2021,215005136996.0,288264900095.7533
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2022,238356696742.0,282501348003.8433
