Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
41,HUILA,41000,Huila,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,30657438076.0,41103498491.453705
41,HUILA,41000,Huila,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,39374256142.0,46666532087.42682
41,HUILA,41000,Huila,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,43671889820.0,47366584972.64283
41,HUILA,41000,Huila,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,50175961675.0,51731416486.92501
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2012,37078051350.0,70959589878.99075
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2013,39320960820.0,73823809056.22488
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2014,34455518680.0,62406510589.25078
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2015,25674756140.0,43555606908.79795
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2016,54555412860.0,87520264738.76772
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2017,55004173357.5,84771396819.55914
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2018,68378265703.65,102137490723.34303
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2019,61989822267.19,89205193632.203
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2020,100587985787.0,142443649882.68866
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2021,99238168953.0,133052080794.95439
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2022,96301872850.0,114137380099.99007
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2023,98999646454.0,107375137310.35031
41,HUILA,41000,Huila,OTRAS TRANSFERENCIAS,2024,155415295481.0,160233169640.911
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2012,4709834650.0,9013632674.681
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2013,5062885400.0,9505400612.007444
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2014,3186269880.0,5771034441.627821
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2015,5927681060.0,10055937619.12501
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2016,6866457260.0,11015481795.63412
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2017,21887205198.17,33732148741.98624
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2018,41418777739.0,61867758469.09937
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2019,45896412133.0,66046298918.244125
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2020,35861552904.0,50783902730.92716
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2021,59679887724.0,80014910866.08174
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2022,75697806459.0,89717354947.02133
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2023,87414349428.0,94809710023.43617
41,HUILA,41000,Huila,OTROS INGRESOS NO TRIBUTARIOS,2024,103810460898.0,107028585185.83801
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2012,41810407280.0,80016323545.61073
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2013,45573833120.0,85563370885.37953
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2014,45217603750.0,81899009951.13739
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2015,48302840680.0,81942727314.11325
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2016,53398709960.0,85664629546.49286
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2017,41231355861.69,63544989694.553635
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2018,46799782316.0,69905433882.62286
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2019,47587502762.0,68479828512.17221
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2020,42721938986.0,60498963883.397064
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2021,44782551283.0,60041531341.95631
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2022,60819112953.0,72083065541.96771
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2023,73094492849.0,79278376109.54094
41,HUILA,41000,Huila,OTROS INGRESOS TRIBUTARIOS,2024,76968436561.0,79354458094.391
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2012,209254851460.0,400469763085.0745
