Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2015,25963846000.0,44046029650.68575
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2016,26526424000.0,42554891061.13973
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2017,47826388157.0,73709129351.9184
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2018,36850323274.0,55043799558.51172
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2019,42355202643.0,60950393385.783165
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2020,31380453307.0,44438172899.5717
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2021,71457325455.0,95805333171.0792
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2022,52163031416.0,61823841714.57695
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2023,171351916892.0,185848498087.50845
70,SUCRE,70000,Sucre,OTRAS TRANSFERENCIAS,2024,145743105333.0,150261141598.323
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2012,3178723000.0,6083407088.730813
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2013,3369501000.0,6326127166.0543
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2014,3160501000.0,5724361341.230509
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2015,3699501000.0,6275970468.271211
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2016,4250501000.0,6818846257.236387
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2017,4305501000.0,6635557113.199339
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2018,63580568667.0,94971109249.17685
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2019,46234468144.0,66532771549.022194
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2020,4733600500.0,6703298878.400076
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2021,12129307689.0,16262186653.08116
