Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2014,20712345.369999997,37514605.792639434
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2015,20874187.59,35411744.682321586
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2016,24977915.880000003,40070704.185672075
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2017,23037374800.0,35504768486.54296
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2018,24970326742.0,37298496674.7077
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2019,36312500000.0,52254764980.73218
66,RISARALDA,66000,Risaralda,VEHÍCULOS AUTOMOTORES,2020,39895000000.0,56495707390.974594
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2012,632000.0,1209515.0411274824
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2013,800000.0,1501973.6551030674
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2014,510000.0,923721.9934521646
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2015,500000.0,848218.5122089724
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2016,120000.0,192509.4361507894
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2017,105000000.0,161824023.93726784
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2018,111300000.0,166250234.64000005
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2019,150000000.0,215854450.86705202
66,RISARALDA,66001,Pereira,DEGÜELLO DE GANADO MENOR,2020,250000000.0,354027493.3636709
66,RISARALDA,66001,Pereira,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,297000000.0,398198278.0719864
66,RISARALDA,66001,Pereira,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,480000000.0,568897995.7153059
66,RISARALDA,66001,Pereira,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,650000000.0,704990792.9131572
66,RISARALDA,66001,Pereira,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,700000000.0,721700000.0000001
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,48776523.0,93348003.51645662
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,53473332.0,100394419.89322476
