Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2012,1367655536.0,2617404971.3184633
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2013,1697857875.0,3187672247.949096
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2014,1927651747.0,3491400616.510564
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2015,2468101316.0,4186978452.477053
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2016,2475002843.2799997,3970511681.9286118
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2017,2755491435646.95,4246711543248.272
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2018,3014587531765.0,4502927982917.788
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2019,3239790765749.0,4662155044432.643
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2020,3575851413000.0,5063798849541.322
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2021,2987340552000.0,4005231864717.2295
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2022,3832158875653.0,4541890632545.024
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2023,4196447832277.0,4551472437993.327
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO PREDIAL UNIFICADO,2024,4251320033411.0,4383110954446.741
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,711592067000.0,954056349390.8605
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,786855710000.0,932584659033.6333
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,854620759000.0,926922717734.545
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,1048333826000.0,1080832174606.0001
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2012,426153247.0,815567661.5060365
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2013,593622989.0,1114507613.1769223
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2014,630235146.0,1141494245.8955607
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2015,746494107.1800001,1266380241.9299695
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2016,848163725.95,1360662672.0515597
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2017,748046797338.0,1152875646082.1055
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2018,892268157637.0,1332792368094.805
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2019,929488166568.0,1337561051879.724
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2020,1160491011191.0,1643382895052.086
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2021,338833020411.0,454285270308.3852
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2022,1028990382043.0,1219563679072.0618
