Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,3605416967.0,4833908511.753952
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,3964400000.0,4698623362.945331
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,4017200000.0,4357060020.447285
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,5111676717.0,5270138695.227
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2021,5166266063.0,6926593435.516297
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2022,6125527627.0,7260000811.872988
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2023,8064300000.0,8746549617.368576
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERIAS FORANEAS,2024,8886858600.0,9162351216.6
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,3533416.25,6762215.349587443
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,3775334.7,7088066.573245553
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,3888594.74,7043098.990118435
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,4322013.67,7332024.009828481
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,4336860.1,6957387.437632134
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,4956030750.0,7638141321.160338
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,5190696396.0,7753409647.61907
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,5023886303.0,7229521461.017128
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,5174602894.0,7327806766.860868
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2012,57544000.0,110127110.01050608
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2013,62944879.36,118176938.15295103
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2014,66218630.44,119936481.00727251
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2015,78298648.0,132828725.42906806
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2016,82768706.0,132781307.69158716
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2017,93748962800.0,144484137145.1546
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2018,98725632192.0,147467740493.2825
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2019,98315068000.0,141478300100.64584
