Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2021,2473323946.0,3316071839.769059
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2022,3108897140.0,3684677816.314681
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2023,3731135688.0,4046794318.691844
44,LA GUAJIRA,44000,Guajira,IMPUESTO DE REGISTRO,2024,3764721984.0,3881428365.504
44,LA GUAJIRA,44000,Guajira,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,1494892249.0,2004254274.2591214
44,LA GUAJIRA,44000,Guajira,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,4239953110.0,5025210054.595579
44,LA GUAJIRA,44000,Guajira,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,2322051215.0,2518499580.3812466
44,LA GUAJIRA,44000,Guajira,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,3512406939.0,3621291554.109
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2012,344306070.0,658929383.5703984
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2013,93998387.0,176478876.12022832
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2014,30766904.0,55725619.402414456
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2015,33059427.0,56083235.96884226
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2016,48843768.0,78357385.30966642
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2017,34645099295.83,53394375026.26109
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2018,42193926047.0,63025607418.65732
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2019,69725541371.0,100337122960.30081
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2020,69020860275.17,97741128612.0904
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2021,134189846246.0,179913015858.25522
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2022,30290167298.0,35900032220.236465
