Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,133742708.0,206121744.579305
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,145000000.0,216588356.00000003
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,170877864.0,245898316.6603653
85,CASANARE,85000,Casanare,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,164602000.0,233094533.85058782
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2012,5804574000.0,11108733481.5467
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2013,5000000000.0,9387335344.39417
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2014,8600000000.0,15576488517.0365
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2015,6687720000.0,11345295816.940376
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2016,5800000000.0,9304622747.288155
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2017,4800000000.0,7397669665.703672
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2018,5050000000.0,7543249640.000002
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2019,5780000000.0,8317591506.743738
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2020,4900000000.0,6938938869.927949
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2021,6688000000.0,8966835298.806211
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2022,8314640000.0,9854545898.11315
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2023,8630000000.0,9360108527.446995
85,CASANARE,85000,Casanare,IMPUESTO DE REGISTRO,2024,9300000000.0,9588300000.000002
85,CASANARE,85000,Casanare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,5900000000.0,7910336163.719594
85,CASANARE,85000,Casanare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,8500000000.0,10074235340.791876
85,CASANARE,85000,Casanare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,13100000000.0,14208275980.249784
85,CASANARE,85000,Casanare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,14000000000.0,14434000000.000002
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2012,27448345000.0,52530357803.09545
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2013,79602553000.0,149451171856.18204
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2014,105253556000.0,190637303071.07654
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2015,176196461000.0,298906200011.81244
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2016,135127120000.0,216777047332.3338
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2017,121729075893.0,187606560868.28882
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2018,117800744110.0,175960479326.63162
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2019,135947497249.0,195632482436.21973
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2020,52096800146.12,73774798271.99594
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2021,66393769746.0,89016447096.17892
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2022,54413865007.0,64491539045.011505
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2023,72508020378.0,78642287352.0763
85,CASANARE,85000,Casanare,OTRAS TRANSFERENCIAS,2024,110271372722.0,113689785276.382
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2012,2837658000.0,5430680431.29071
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2013,2536950000.0,4763040080.3921585
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2014,2415000000.0,4374095321.935249
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2015,2901864000.0,4922829529.425554
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2016,3058096000.0,4905936138.791537
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2017,4437391779.0,6838824699.65649
