Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2015,9403835320.0,15953014408.37717
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2016,11540723870.0,18514152041.547134
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2017,5751088669.0,8863469623.215294
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,7815596936.0,11674257182.943983
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,13339556154.0,19196017122.87916
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,8865158973.0,12554040037.926579
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,15861421476.0,21265962018.576515
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,17731012828.0,21014870124.69079
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,28598141110.0,31017578733.81732
8,ATLÁNTICO,8000,Atlantico,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,26623530881.0,27448860338.311005
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,1461652909.0,1959689129.6387534
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,1353162990.0,1603774401.8481886
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,1292000000.0,1401304776.0673833
8,ATLÁNTICO,8000,Atlantico,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,1415000000.0,1458865000.0000002
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERIAS FORANEAS,2021,693624660.0,929966818.990798
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERIAS FORANEAS,2022,2202111043.0,2609951163.969254
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERIAS FORANEAS,2023,2491000000.0,2701741638.687192
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERIAS FORANEAS,2024,2729580000.0,2814196980.0
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,1300933060.0,2489712189.1930404
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,1379509280.0,2589983244.4127507
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,1362385720.0,2467579712.017966
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,1382952260.0,2346091416.866472
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,1392841490.0,2234459415.7277117
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,1896278001.0,2922507967.8622704
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,1909275743.0,2851909616.048611
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,2369200854.0,3409350328.8928046
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,2004735626.0,2838926114.1185184
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2012,28237957150.0,54041509341.1999
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2013,39535676540.0,74226930749.6955
