Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
27,CHOCÓ,27000,Choco,IMPUESTO DE REGISTRO,2024,1850791570.0,1908166108.6700003
27,CHOCÓ,27000,Choco,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,243516786.0,326491464.19806194
27,CHOCÓ,27000,Choco,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,275206088.0,326175399.733021
27,CHOCÓ,27000,Choco,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,309694556.0,335895093.2235818
27,CHOCÓ,27000,Choco,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,401431267.0,413875636.277
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2012,33231547000.0,63598189772.839966
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2013,5317844000.0,9984076987.434895
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2014,7451325000.0,13495985848.745
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2015,59923153000.0,101655855369.06123
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2016,40248363000.0,64568247226.01913
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2017,51383427833.0,79191171958.3454
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2018,42059670586.0,62825068318.09171
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2019,40415054930.0,58158463257.845955
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2020,40751386146.0,57708444353.45362
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2021,22680561067.0,30408620749.447586
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2022,17129037080.0,20301405965.30241
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2023,8141583315.0,8830371195.092894
27,CHOCÓ,27000,Choco,OTRAS TRANSFERENCIAS,2024,11830472213.0,12197216851.603
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2012,3209721000.0,6142730739.434721
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2013,3759944000.0,7059171040.82856
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2014,4657572000.0,8435885671.543108
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2015,3697797000.0,6273079739.581602
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2016,5007267000.0,8032884556.887123
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2017,4951482109.0,7631131041.254947
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2018,4681630890.0,6993011985.2683935
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2019,4905895442.61,7059729111.838365
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2020,4644319920.0,6576867758.626257
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2021,7132585696.0,9562906876.592863
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2022,10753425042.0,12745004069.726206
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2023,10500323312.0,11388663473.186752
27,CHOCÓ,27000,Choco,OTROS INGRESOS NO TRIBUTARIOS,2024,8931150149.0,9208015803.619001
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2012,16408295000.0,31402024686.32415
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2013,17110541000.0,32124477258.201115
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2014,16806343000.0,30439977761.962418
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2015,21980216000.0,37288052227.1037
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2016,32438789000.0,52039774831.70358
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2017,28597534977.15,44073982711.325485
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2018,22515755790.0,33632072625.197117
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2019,19390714065.86,27903812910.708214
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2020,10917227058.84,15459994120.492664
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2021,11831032510.0,15862278697.965288
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2022,14811704595.0,17554893869.213932
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2023,15549444599.0,16864946580.320341
27,CHOCÓ,27000,Choco,OTROS INGRESOS TRIBUTARIOS,2024,11958446735.0,12329158583.785002
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2012,19565328000.0,37443921678.15298
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2013,112898533000.0,211963277832.23035
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2014,87158244000.0,157862719398.9611
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2015,128912058000.0,218691188085.1135
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2016,134653847000.0,216017801345.8722
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2017,93400106318.7,143946486101.53018
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2018,63404084401.71,94707492443.1146
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2019,84051498923.73,120952600964.89569
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2020,68362847336.48,96809309926.94926
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2021,107233719790.0,143771995190.67975
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2022,66199561014.0,78459994954.37021
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2023,104625364574.0,113476798045.92679
27,CHOCÓ,27000,Choco,RECURSOS DE CAPITAL,2024,71116472145.0,73321082781.49501
27,CHOCÓ,27000,Choco,SGP,2012,227920635000.0,436192145911.11847
27,CHOCÓ,27000,Choco,SGP,2013,212071070000.0,398156450186.8981
27,CHOCÓ,27000,Choco,SGP,2014,233414034000.0,422764072129.7869
27,CHOCÓ,27000,Choco,SGP,2015,230245074000.0,390596268223.44946
27,CHOCÓ,27000,Choco,SGP,2016,251037512000.0,402725749065.1419
27,CHOCÓ,27000,Choco,SGP,2017,297980874095.0,459242515260.9264
27,CHOCÓ,27000,Choco,SGP,2018,316018224773.0,472040467376.7073
27,CHOCÓ,27000,Choco,SGP,2019,344418244915.0,495628074164.8077
27,CHOCÓ,27000,Choco,SGP,2020,376975867605.0,533839285867.1728
27,CHOCÓ,27000,Choco,SGP,2021,427593223584.0,573289176250.5006
27,CHOCÓ,27000,Choco,SGP,2022,461308554363.0,546744816632.1582
27,CHOCÓ,27000,Choco,SGP,2023,518697608738.0,562580059179.0172
27,CHOCÓ,27000,Choco,SGP,2024,650141939033.0,670296339143.0231
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2012,48929000.0,93639812.41665599
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2013,38800000.0,72845722.27249877
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2014,118046000.0,213807228.31187102
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2015,123949000.0,210271672.73957983
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2016,128535000.0,206201669.7970143
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2017,135086894.0,208193378.74540156
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2018,132000000.0,197170089.60000005
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2019,133156216.54,191615746.6718398
27,CHOCÓ,27000,Choco,VEHÍCULOS AUTOMOTORES,2020,163511743.0,231550610.03925902
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2012,154394000.0,295477634.9048046
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2013,441278000.0,828484913.2207142
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2014,184571000.0,334298611.86952835
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2015,468152000.0,794190385.8553096
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2016,490342000.0,786628849.5087532
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2017,300000000.0,462354354.1064795
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2018,104680820.0,156363080.74849603
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2019,1000.0,1439.0296724470136
27,CHOCÓ,27001,Quibdo,DEGÜELLO DE GANADO MENOR,2020,1000.0,1416.1099734546833
27,CHOCÓ,27001,Quibdo,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,1000.0,1340.7349430033212
27,CHOCÓ,27001,Quibdo,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,1000.0,1185.2041577402206
