Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13000,Bolivar,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,27041323082.0,29329052001.538525
13,BOLÍVAR,13000,Bolivar,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,24651552392.0,25415750516.152004
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2012,169170054.0,323755893.7046652
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2013,89482602.0,168000638.49259132
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2014,112687051.0,204100994.8744426
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2015,44251956.0,75070656.56131381
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2016,91961159.0,147528257.2238591
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2017,104306345299.0,160754976366.4219
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2018,54226779878.0,80999235206.55106
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2019,87964061551.24,126582894681.18983
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2020,92234146940.0,130613695374.81877
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2021,164940189529.0,221141075607.1208
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2022,82087263313.0,97290165776.08388
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2023,97524773959.0,105775488803.12592
13,BOLÍVAR,13000,Bolivar,OTRAS TRANSFERENCIAS,2024,121978431570.0,125759762948.67001
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2012,16604730.0,31777959.95072902
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2013,19557031.0,36717681.667542495
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2014,25198287.0,45639631.17494071
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2015,34727202.0,58912511.22724089
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2016,27958501.0,44852293.85942735
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2017,78270434043.0,120628919925.28358
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2018,83414800943.0,124597755878.0112
