Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2018,4030084233.0,6019788403.910284
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2019,861187670.63,1239274611.5820954
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2020,1301364042.08,1842874599.0847883
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2021,2259235980.0,3029036622.8763523
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2022,4582210872.0,5430855377.136842
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2023,3081506628.0,3342205847.755184
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS NO TRIBUTARIOS,2024,3282905600.0,3384675673.6000004
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2012,3970775090.0,7599228158.685653
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2013,4607989000.0,8651347601.25591
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2014,5065247000.0,9174274619.936462
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2015,6605452620.0,11205734387.606516
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2016,5146807040.0,8256741010.394279
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2017,6049037493.0,9322662743.472977
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2018,6611703167.059999,9875985650.438063
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2019,8956943880.22,12889308018.07927
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2020,7495967714.1,10615114640.631315
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2021,8994680215.0,12059482065.391125
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2022,9599619920.0,11377509441.909843
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2023,10800000000.0,11713693174.557074
91,AMAZONAS,91000,Amazonas,OTROS INGRESOS TRIBUTARIOS,2024,11986510000.0,12358091810.000002
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2012,42841436880.0,81989497294.10385
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2013,40623329000.0,76268962425.73055
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2014,42513430850.0,77001159006.37794
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2015,41805421240.0,70920264412.92435
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2016,55738429750.0,89418114025.85739
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2017,67395304647.96,103868375167.72322
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2018,47883766497.9,71524594930.12442
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2019,67570085317.72,97235357741.97537
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2020,30710173293.38,43488982687.27708
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2021,85077398490.0,114066241015.361
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2022,70959492627.0,84101485692.65694
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2023,76156647371.0,82599592639.52155
91,AMAZONAS,91000,Amazonas,RECURSOS DE CAPITAL,2024,183971455962.0,189674571096.82202
91,AMAZONAS,91000,Amazonas,SGP,2012,68050119140.0,130233611788.52402
91,AMAZONAS,91000,Amazonas,SGP,2013,76284488000.0,143221614086.2826
91,AMAZONAS,91000,Amazonas,SGP,2014,79506656490.0,144004014167.95935
91,AMAZONAS,91000,Amazonas,SGP,2015,72690606950.0,123315036957.39236
91,AMAZONAS,91000,Amazonas,SGP,2016,80473149340.0,129098671706.01392
91,AMAZONAS,91000,Amazonas,SGP,2017,81832283111.6,126118374677.07465
91,AMAZONAS,91000,Amazonas,SGP,2018,86418020955.0,129083704051.15176
91,AMAZONAS,91000,Amazonas,SGP,2019,101403000558.43,145921926678.74185
91,AMAZONAS,91000,Amazonas,SGP,2020,117015193779.0,165706382956.17435
91,AMAZONAS,91000,Amazonas,SGP,2021,138350825447.0,185491786070.14597
91,AMAZONAS,91000,Amazonas,SGP,2022,147377690077.0,174672651037.4101
91,AMAZONAS,91000,Amazonas,SGP,2023,170362754332.0,184775651168.2863
91,AMAZONAS,91000,Amazonas,SGP,2024,218477416852.0,225250216774.41202
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2012,35107750.0,67188847.60307495
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2013,29106000.0,54645556.506787345
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2014,40551630.0,73447906.86536196
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2015,40000000.0,67857480.97671779
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2016,36500000.0,58554953.495865114
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2017,121055000.0,186567687.78786626
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2018,140648093.0,210087856.80969045
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2019,180360000.0,259543391.72254336
91,AMAZONAS,91000,Amazonas,VEHÍCULOS AUTOMOTORES,2020,99608064.0,141055972.8669124
91,AMAZONAS,91001,Leticia,DEGÜELLO DE GANADO MENOR,2013,0.0,0.0
91,AMAZONAS,91001,Leticia,DEGÜELLO DE GANADO MENOR,2014,9000000.0,16300976.355038198
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,1897495000.0,3631406238.8673925
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,0.0,0.0
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,1985000000.0,3595270896.0834246
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,2106000000.0,3572696373.4241915
