Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2019,54924024710.0,79037301287.90297
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2020,36106664054.0,51131007075.04711
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2021,68067454639.0,91260414915.8008
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2022,86900492553.0,102994825083.4887
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2023,86221196040.0,93515614403.32365
97,VAUPÉS,97000,Vaupes,RECURSOS DE CAPITAL,2024,95382471351.0,98339327962.88101
97,VAUPÉS,97000,Vaupes,SGP,2012,31474509000.0,60235588682.915054
97,VAUPÉS,97000,Vaupes,SGP,2013,50975007000.0,95703896978.36806
97,VAUPÉS,97000,Vaupes,SGP,2014,39617840000.0,71756608119.74295
97,VAUPÉS,97000,Vaupes,SGP,2015,40941320000.0,69454371076.5429
97,VAUPÉS,97000,Vaupes,SGP,2016,40652387000.0,65216400829.61401
97,VAUPÉS,97000,Vaupes,SGP,2017,45540639098.0,70186375919.1736
97,VAUPÉS,97000,Vaupes,SGP,2018,50203324297.0,74989348104.97992
97,VAUPÉS,97000,Vaupes,SGP,2019,61645474522.0,88709667009.23438
97,VAUPÉS,97000,Vaupes,SGP,2020,68584549945.0,97123265202.01537
97,VAUPÉS,97000,Vaupes,SGP,2021,75821517586.0,101656558059.09102
97,VAUPÉS,97000,Vaupes,SGP,2022,87892656349.0,104170741739.6672
97,VAUPÉS,97000,Vaupes,SGP,2023,93061367836.0,100934473077.36096
97,VAUPÉS,97000,Vaupes,SGP,2024,108895623150.0,112271387467.65001
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,381776000.0,730638946.7428571
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,512526720.0,962252038.720483
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,761139220.0,1378590269.7902462
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,999698960.0,1695926329.0161138
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,1076917350.0,1727639598.5791862
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,1117162669.6,1721750081.7825947
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,958490872.0,1431710084.1895618
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,955673167.0,1375242044.47441
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,1209037394.0,1712129911.9230597
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,1573921394.0,2110211410.4762974
