Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2018,9919500000.0,14816884119.600002
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2019,6606048576.0,9506299918.49034
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2020,6406715949.0,9072614352.470087
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2021,7537174710.0,10105353505.217922
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2022,9400016347.0,11140938457.290442
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2023,5574450764.0,6046056098.719562
63,QUINDIO,63000,Quindio,"IMPUESTO AL CONSUMO DE LICORES, VINOS, APERITIVOS Y SIMILARES",2024,7769420002.0,8010272022.062001
63,QUINDIO,63000,Quindio,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2021,673449432.0,902917185.828139
63,QUINDIO,63000,Quindio,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2022,693652915.0,822120318.8866239
63,QUINDIO,63000,Quindio,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2023,693652915.0,752336797.7728814
63,QUINDIO,63000,Quindio,IMPUESTO AL DEGÃ?ELLO DE GANADO MAYOR,2024,763018000.0,786671558.0000001
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERIAS FORANEAS,2021,653627697.0,876341493.082687
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERIAS FORANEAS,2022,1142225466.0,1353770371.379961
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERIAS FORANEAS,2023,632179190.0,685662320.64815
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERIAS FORANEAS,2024,935708000.0,964714948.0000001
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2012,421444.0,806555.153469827
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2013,391324.75,734699.3313622426
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2014,506194.72,916829.7957516868
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2015,487501.89,827016.2556697242
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2016,444597.38,713243.2578159855
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2017,411854500.0,634742404.4444903
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2018,413910135.0,618262866.6992282
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2019,885206719.0,1273838734.8904655
63,QUINDIO,63000,Quindio,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,839018570.0,1188142564.8906865
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2012,6856741.02,13122359.80507246
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2013,9170865.29,17217997.57509894
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2014,8746136.09,15841173.066781804
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2015,10557827.02,17910688.654128175
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2016,9384000.0,15054237.906991731
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2017,11937207367.52,18397399340.816063
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2018,12800000000.0,19119523840.000004
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2019,14551982424.0,20940734501.063416
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2020,12369200000.0,17516147483.65567
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2021,16621807594.0,22285438257.15376
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2022,17634075676.0,20899979809.10089
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2023,25900000000.0,28091171594.53965
63,QUINDIO,63000,Quindio,IMPUESTO DE REGISTRO,2024,28774685600.0,29666700853.600002
63,QUINDIO,63000,Quindio,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,18334260464.0,24581383658.209084
63,QUINDIO,63000,Quindio,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,20551881830.0,24358175794.301697
63,QUINDIO,63000,Quindio,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,27958559206.0,30323887420.53445
63,QUINDIO,63000,Quindio,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,32803406000.0,33820311586.000004
