Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2014,13374814.0,24224725.196337096
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2015,13333000.0,22618594.846564457
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2016,14179750.0,22747797.310492966
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2017,15500000000.0,23888308295.501442
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2018,16275000000.0,24310175820.000004
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2019,17220909410.0,24781399627.511993
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2020,16205564202.0,22948861091.912388
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2021,16836756939.0,22573628354.970936
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2022,21763302395.0,25793956484.7117
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2023,23979580309.0,26008282055.025604
17,CALDAS,17000,Caldas,IMPUESTO DE REGISTRO,2024,26699805596.0,27527499569.476
17,CALDAS,17000,Caldas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,40545897576.0,54361301675.57685
17,CALDAS,17000,Caldas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,45150442171.0,53512491784.87859
17,CALDAS,17000,Caldas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,53798957600.0,58350415040.5005
17,CALDAS,17000,Caldas,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,68878000000.0,71013218000.0
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2012,20605839.0,39435240.83156848
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2013,59403676.0,111528445.46034794
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2014,64058534.0,116024072.0080456
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2015,51971388.0,88166186.81359047
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2016,45166956.0,72458876.93506262
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2017,47880955976.0,73793228247.61421
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2018,20574327575.0,30732136450.170467
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2019,12890527529.0,18549851607.72608
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2020,19308802068.0,27343387183.957214
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2021,36922892949.0,49503812773.49524
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2022,23977142269.0,28417808707.94759
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2023,15452618495.0,16759928869.807028
17,CALDAS,17000,Caldas,OTRAS TRANSFERENCIAS,2024,51414445709.0,53008293525.979004
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2012,24229494.0,46370154.16441153
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2013,18291150.0,34341031.77692309
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2014,15007703.0,27182245.74960398
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2015,19387342.0,32889404.773853045
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2016,28604822.0,45889151.2867808
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2017,29659837909.0,45711183997.72858
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2018,28363271204.0,42366581247.286224
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2019,29153114612.0,41952196970.9166
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2020,30777703216.0,43584612484.20589
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2021,30093815290.0,40347829727.59062
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2022,34029700040.0,40332141974.060555
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2023,103142991394.0,111869014286.60156
17,CALDAS,17000,Caldas,OTROS INGRESOS NO TRIBUTARIOS,2024,109477649373.0,112871456503.563
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2012,37202510.0,71197777.5517335
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2013,37300205.0,70029906.54992963
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2014,42081752.0,76219293.81450905
