Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
95,GUAVIARE,95000,Guaviare,IMPUESTO DE REGISTRO,2020,576049466.0,815749394.0058446
95,GUAVIARE,95000,Guaviare,IMPUESTO DE REGISTRO,2021,516991330.0,693148341.3607612
95,GUAVIARE,95000,Guaviare,IMPUESTO DE REGISTRO,2022,631467087.0,748417416.9885056
95,GUAVIARE,95000,Guaviare,IMPUESTO DE REGISTRO,2023,705002264.0,764646315.5429708
95,GUAVIARE,95000,Guaviare,IMPUESTO DE REGISTRO,2024,569307544.0,586956077.8640001
95,GUAVIARE,95000,Guaviare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,485151947.0,650460168.0089953
95,GUAVIARE,95000,Guaviare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,1145677935.0,1357862251.9932303
95,GUAVIARE,95000,Guaviare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,1977130910.0,2144398596.821557
95,GUAVIARE,95000,Guaviare,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,2322376136.0,2394369796.216
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2012,17652328.0,33782842.1311959
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2013,23143906.0,43451921.360227264
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2014,23525323.0,42609525.99640403
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2015,25778218.0,43731123.4387171
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2016,23849315.0,38260151.526938036
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2017,26251610632.1,40458488260.19796
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2018,28722785429.0,42903592246.9508
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2019,31796576272.7,45756216738.63996
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2020,41386984924.0,58608522122.095024
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2021,38609427345.0,51765008370.78944
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2022,27848527100.0,33006190105.86121
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2023,36942788610.0,40068193591.672386
95,GUAVIARE,95000,Guaviare,OTRAS TRANSFERENCIAS,2024,45196977491.0,46598083793.22101
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2012,1620404.0,3101112.358707495
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2013,1339982.0,2515772.077890398
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2014,1245371.0,2255640.3582500303
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2015,1202118.0,2039317.4829192508
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2016,1266623.0,2031973.996213511
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2017,1516403732.57,2337052894.4568567
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2018,1601414607.3,2392053497.030984
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2019,1557763694.42,2241668178.931062
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2020,1593664564.51,2256804284.1439257
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2021,3770577771.0,5055345372.891274
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2022,4295759414.0,5091351918.124494
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2023,4662653668.0,5057119856.127325
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS NO TRIBUTARIOS,2024,4431328811.0,4568700004.141001
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2012,3962723.0,7583818.152407943
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2013,4296557.0,8066644.277060837
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2014,7132780.0,12919030.902854374
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2015,6117771.0,10378413.231310394
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2016,10409182.0,16698881.313424554
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2017,10302810341.6,15878497403.240086
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2018,13058347605.22,19505420964.766464
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2019,20394309520.0,29348016548.348606
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2020,13214071848.0,18712578933.89956
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2021,7569961243.0,10149311555.670956
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2022,6997952342.0,8294002211.406315
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2023,9313064256.0,10100960852.751728
95,GUAVIARE,95000,Guaviare,OTROS INGRESOS TRIBUTARIOS,2024,7833637649.0,8076480416.119
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2012,47490256.0,90886359.08068776
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2013,64665934.0,121408161.56329215
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2014,56950915.0,103150613.20142113
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2015,93369999.0,158396323.27346647
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2016,78020957.0,125164753.66679154
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2017,80769627227.6,124480629427.4604
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2018,43375756602.95,64790922847.51095
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2019,40624058069.36,58459224977.01958
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2020,21994172032.42,31146166372.988026
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2021,71814669827.0,96284437257.30518
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2022,58675618188.0,69542586634.39531
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2023,54256339103.0,58846491576.598625
95,GUAVIARE,95000,Guaviare,RECURSOS DE CAPITAL,2024,31531357096.0,32508829165.975998
95,GUAVIARE,95000,Guaviare,SGP,2012,62051951.0,118754379.85095811
95,GUAVIARE,95000,Guaviare,SGP,2013,63890075.0,119951511.84069888
95,GUAVIARE,95000,Guaviare,SGP,2014,65598360.0,118813035.0321426
95,GUAVIARE,95000,Guaviare,SGP,2015,61099618.0,103651654.15299308
95,GUAVIARE,95000,Guaviare,SGP,2016,66871365.0,107278073.08986361
95,GUAVIARE,95000,Guaviare,SGP,2017,69596116447.0,107260224893.90674
95,GUAVIARE,95000,Guaviare,SGP,2018,73454824698.0,109720411873.15875
95,GUAVIARE,95000,Guaviare,SGP,2019,87089328441.0,125324127780.08261
95,GUAVIARE,95000,Guaviare,SGP,2020,87741011974.0,124250922137.3882
95,GUAVIARE,95000,Guaviare,SGP,2021,91696984726.0,122941351590.19
95,GUAVIARE,95000,Guaviare,SGP,2022,103942884874.0,123193539320.1779
95,GUAVIARE,95000,Guaviare,SGP,2023,115882584970.0,125686393019.73328
