Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2014,631890.0,1144491.5498872318
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2015,705000.0,1195988.102214651
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2016,740250.0,1187542.5842551822
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2017,701000000.0,1080368007.4288073
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2018,92429000.0,138062380.39120004
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2019,664000000.0,955515702.504817
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2020,788428000.0,1116500754.1509292
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2021,789000000.0,1057839870.0296203
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2022,1034000000.0,1225501099.103388
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2023,1090000000.0,1182215329.6543715
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO DE REGISTRO,2024,1120000000.0,1154720000.0000002
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2012,6467340.0,12377128.174185777
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2013,6790707.0,12749328.766904982
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2014,7130240.0,12914430.405083062
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2015,33154690.0,56244843.64909939
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2016,7861000.0,12610972.313177962
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2017,8161000000.0,12577579612.876598
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2018,8061000000.0,12040818880.800003
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2019,8494000000.0,12223118037.764933
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2020,10595156000.0,15003906081.90823
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2021,7174850000.0,9619572105.807379
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2022,12283000000.0,14557862669.523132
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2023,13000000000.0,14099815858.263145
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO PREDIAL UNIFICADO,2024,11000000000.0,11341000000.000002
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,149000000.0,199769506.50749484
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,499000000.0,591416874.7123702
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,350000000.0,379610426.95323855
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,360000000.0,371160000.00000006
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2012,53451175.0,102294304.00069185
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2013,54325871.0,101995033.79065965
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2014,53795598.0,97435641.22257112
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2015,60870276.0,103262589.89293903
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2016,86370566.0,138559574.67237118
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2017,94654466124.65,145879681827.854
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2018,83607776606.5,124886006096.66965
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2019,104553905068.0,150456171763.06018
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2020,107264607881.0,151898481018.98993
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2021,107007979127.0,143469336795.73892
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2022,160308967170.0,189998854412.92453
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2023,170024469289.0,184408746797.98596
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTRAS TRANSFERENCIAS,2024,207371348400.0,213799860200.40002
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2012,20974943.0,40141628.23622088
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2013,25963572.0,48745751.420464575
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2014,28454265.0,51536922.32944344
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2015,36146487.0,61320238.84944192
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2016,58039990.0,93110381.2424788
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2017,105273286270.0,162245207593.44125
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2018,101370159384.03,151417904609.96576
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2019,106179669127.0,152795694484.35907
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2020,63318874116.0,89666489143.58919
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2021,88912600000.0,119208229693.27707
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2022,150656969833.0,178559267038.6146
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2023,167677500000.0,181863221044.14758
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS NO TRIBUTARIOS,2024,110527745300.0,113954105404.30002
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2012,14529420.0,27806253.21021909
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2013,18647659.0,35010365.68418201
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2014,19719946.0,35717152.60762557
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2015,25726453.0,43643307.376148105
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2016,29193203.0,46833058.74137945
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2017,28351200000.0,43694335880.478745
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2018,24937110861.0,37248881688.09473
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2019,29353712080.0,42240862679.58634
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2020,36597059000.0,51825460249.00948
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2021,22456851000.0,30108684845.519073
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2022,42446950000.0,50308301623.39126
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2023,32541000000.0,35294008295.672386
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,OTROS INGRESOS TRIBUTARIOS,2024,34603550421.0,35676260484.051
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2012,98036551.0,187621333.88411632
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2013,139923080.0,262700974.87609863
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2014,114499746.0,207384183.57820883
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2015,154799271.0,262607214.67730704
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2016,166507201.0,267118394.82963464
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2017,176095590302.44,271395209717.61295
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2018,116783002234.55,174440265260.17596
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2019,199170846342.0,286612757772.5227
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2020,256846075284.0,363722288852.36487
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2021,282381827672.0,378599183628.99255
88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88000,Catalina,RECURSOS DE CAPITAL,2022,298363314851.0,353621441278.55975
