Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
19,CAUCA,19000,Cauca,IMPUESTO DE LOTERÍAS FORÁNEAS,2020,534365735.0,756720646.8059424
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2012,6237665.2,11937578.925502319
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2013,6487171.81,12179451.4434341
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2014,6811530.4,12337177.332447099
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2015,7985120.01,13546253.229384588
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2016,8426694.07,13518484.366924172
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2017,9465736827.0,14588415455.965008
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2018,11668600000.0,17429537178.08
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2019,11901972000.0,17127290868.633526
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2020,12648400000.0,17911525388.244217
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2021,11379609938.0,15257040681.624456
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2022,11720998236.0,13891775842.172993
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2023,12922400555.0,14015651405.55519
19,CAUCA,19000,Cauca,IMPUESTO DE REGISTRO,2024,16710653687.0,17228683951.297
19,CAUCA,19000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,11613789952.0,15571014009.347263
19,CAUCA,19000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,13724477069.0,16266307284.989117
19,CAUCA,19000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,15457198431.0,16764896273.979538
19,CAUCA,19000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,21946004109.0,22626330236.379
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2012,71794068.03,137398742.31964353
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2013,50872476.63,95511399.58513309
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2014,114471612.98,207333228.5011182
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2015,112054903.72000001,190094087.4381961
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2016,49278134.41,79054215.5819326
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2017,48586515649.89,74880623538.63083
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2018,35877148031.0,53590155241.399506
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2019,33874127975.0,48745875284.292465
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2020,70251110334.0,99483297990.24278
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2021,145852226699.0,195549176850.19122
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2022,36990270782.0,43841022726.763
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2023,50555594760.0,54832659747.767166
19,CAUCA,19000,Cauca,OTRAS TRANSFERENCIAS,2024,70497966405.0,72683403363.55501
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2012,5661242.01,10834426.206578767
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2013,7512406.8,14104296.37502142
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2014,9253657.72,16760406.187926298
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2015,11349757.34,19254148.569735326
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2016,9976121.85,16004146.602625584
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2017,37658752945.55,58038961315.31751
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2018,67861407451.24,101365452935.93259
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2019,68794333471.17,98997087161.22838
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2020,77426902635.38,109645009035.66634
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2021,80596420407.0,108058437120.65085
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2022,95963821293.0,113736719989.10312
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2023,112577937886.0,122102168761.19893
19,CAUCA,19000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2024,122255529244.0,126045450650.56401
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2012,29508018.99,56472140.50993731
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2013,34070934.39,63967057.32315637
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2014,36361312.49,65858321.68196057
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2015,35603083.730000004,60398389.42302414
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2016,37520236.36,60191662.88256623
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2017,41506301454.0,63968730667.04334
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2018,24897744433.0,37190079550.70085
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2019,33085830371.0,47611491641.41758
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2020,33323648061.0,47189950371.07592
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2021,26699597944.0,35797083927.66043
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2022,33126050713.0,39261133034.561005
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2023,39943913629.0,43323217448.25135
19,CAUCA,19000,Cauca,OTROS INGRESOS TRIBUTARIOS,2024,52326136175.0,53948246396.425
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2012,116428442.52,222819545.0047255
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2013,232734968.75,436952239.6046696
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2014,213436764.93,386580850.93553066
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2015,265413039.63,450256507.19163924
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2016,247197648.25,396565665.68673897
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2017,244802568576.84998,377285111593.1888
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2018,241366533942.79,360532281241.9799
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2019,256490880954.4,369097988405.4562
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2020,229767373904.9,325375869761.2203
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2021,288511729680.0,386817757448.3044
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2022,359782397486.0,426415593382.1519
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2023,405196380521.0,439476488598.5249
19,CAUCA,19000,Cauca,RECURSOS DE CAPITAL,2024,323147612769.0,333165188764.83905
19,CAUCA,19000,Cauca,SGP,2012,528240435.44,1010941063.2854601
19,CAUCA,19000,Cauca,SGP,2013,575021948.42,1079584772.0410936
19,CAUCA,19000,Cauca,SGP,2014,627474247.26,1136493651.9978502
19,CAUCA,19000,Cauca,SGP,2015,619256353.77,1050529406.1414847
19,CAUCA,19000,Cauca,SGP,2016,671970636.76,1078005736.6046212
19,CAUCA,19000,Cauca,SGP,2017,743951895550.29,1146564660511.4849
19,CAUCA,19000,Cauca,SGP,2018,783199421728.6,1169875001188.6082
19,CAUCA,19000,Cauca,SGP,2019,864630781827.0,1244229350760.113
19,CAUCA,19000,Cauca,SGP,2020,902130179683.0,1277515544803.562
19,CAUCA,19000,Cauca,SGP,2021,942246632770.0,1263302985481.957
19,CAUCA,19000,Cauca,SGP,2022,1001763113184.0,1187293806816.464
19,CAUCA,19000,Cauca,SGP,2023,1114309866089.0,1208581840069.2896
19,CAUCA,19000,Cauca,SGP,2024,1288332861232.0,1328271179930.1921
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2012,3599801.63,6889263.000886437
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2013,3743793.69,7028849.365651375
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2014,3930983.38,7119874.125492015
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2015,4418980.74,7496522.5375258075
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2016,5437472.81,8723040.206152903
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2017,6277986558.0,9675514733.710836
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2018,8249775000.0,12322794514.620003
