Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2021_2022,91000,Amazonas,91536,Puerto Arica,AHORRO,0.0
2021_2022,91000,Amazonas,91536,Puerto Arica,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91536,Puerto Arica,OTROS,0.0
2021_2022,91000,Amazonas,91540,Puerto Nariño,AHORRO,4648977.377346408
2021_2022,91000,Amazonas,91540,Puerto Nariño,INVERSIÓN,2489884354.126556
2021_2022,91000,Amazonas,91540,Puerto Nariño,OTROS,0.0
2021_2022,91000,Amazonas,91669,Puerto Santander,AHORRO,0.0
2021_2022,91000,Amazonas,91669,Puerto Santander,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91669,Puerto Santander,OTROS,0.0
2021_2022,91000,Amazonas,91798,Tarapacá,AHORRO,0.0
2021_2022,91000,Amazonas,91798,Tarapacá,INVERSIÓN,0.0
2021_2022,91000,Amazonas,91798,Tarapacá,OTROS,0.0
2023_2024,91000,Amazonas,91000,Amazonas,AHORRO,8019290800.755001
2023_2024,91000,Amazonas,91000,Amazonas,INVERSIÓN,94023055718.168
2023_2024,91000,Amazonas,91000,Amazonas,MEDIDAS AHORRO,34406056592.57948
2023_2024,91000,Amazonas,91000,Amazonas,MEDIDAS INVERSIÓN,6162542.13126
2023_2024,91000,Amazonas,91000,Amazonas,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91000,Amazonas,OTROS,0.0
2023_2024,91000,Amazonas,91000,Amazonas,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91001,Leticia,AHORRO,43474557.439
2023_2024,91000,Amazonas,91001,Leticia,INVERSIÓN,6799621953.623001
2023_2024,91000,Amazonas,91001,Leticia,MEDIDAS AHORRO,1495.9810000000002
2023_2024,91000,Amazonas,91001,Leticia,MEDIDAS INVERSIÓN,1736343433.0276704
2023_2024,91000,Amazonas,91001,Leticia,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91001,Leticia,OTROS,0.0
2023_2024,91000,Amazonas,91001,Leticia,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91263,El Encanto,AHORRO,0.0
2023_2024,91000,Amazonas,91263,El Encanto,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91263,El Encanto,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91263,El Encanto,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91263,El Encanto,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91263,El Encanto,OTROS,0.0
2023_2024,91000,Amazonas,91263,El Encanto,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,AHORRO,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,OTROS,0.0
2023_2024,91000,Amazonas,91405,La Chorrera,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,AHORRO,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,OTROS,0.0
2023_2024,91000,Amazonas,91407,La Pedrera,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91430,La Victoria,AHORRO,0.0
2023_2024,91000,Amazonas,91430,La Victoria,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91430,La Victoria,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91430,La Victoria,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91430,La Victoria,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91430,La Victoria,OTROS,0.0
2023_2024,91000,Amazonas,91430,La Victoria,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,AHORRO,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,OTROS,0.0
2023_2024,91000,Amazonas,91460,Miriti - Paraná,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,AHORRO,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,OTROS,0.0
2023_2024,91000,Amazonas,91530,Puerto Alegría,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,AHORRO,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,OTROS,0.0
2023_2024,91000,Amazonas,91536,Puerto Arica,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91540,Puerto Nariño,AHORRO,0.0
2023_2024,91000,Amazonas,91540,Puerto Nariño,INVERSIÓN,4655069061.923
2023_2024,91000,Amazonas,91540,Puerto Nariño,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91540,Puerto Nariño,MEDIDAS INVERSIÓN,1187395833.85961
2023_2024,91000,Amazonas,91540,Puerto Nariño,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91540,Puerto Nariño,OTROS,0.0
2023_2024,91000,Amazonas,91540,Puerto Nariño,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,AHORRO,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,OTROS,0.0
2023_2024,91000,Amazonas,91669,Puerto Santander,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,AHORRO,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,INVERSIÓN,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,MEDIDAS AHORRO,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,MEDIDAS INVERSIÓN,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,MEDIDAS OTROS,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,OTROS,0.0
2023_2024,91000,Amazonas,91798,Tarapacá,RECAUDO CORRIENTE NO AFORADO,0.0
