Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2013_2014,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,OTROS,0.0
2013_2014,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,AHORRO,0.0
2013_2014,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,INVERSIÓN,0.0
2013_2014,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0000,Otros por Distribuir,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0000,Otros por Distribuir,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0000,Otros por Distribuir,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0001,Otros por Distribuir,AHORRO,557571324.5338728
2015_2016,F0000,Otros por Distribuir,F0001,Otros por Distribuir,INVERSIÓN,1757092.668959115
2015_2016,F0000,Otros por Distribuir,F0001,Otros por Distribuir,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,OTROS,0.0
2015_2016,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,AHORRO,0.0
2015_2016,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,INVERSIÓN,0.0
2015_2016,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0000,Otros por Distribuir,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0000,Otros por Distribuir,INVERSIÓN,2112214.7578385603
2017_2018,F0000,Otros por Distribuir,F0000,Otros por Distribuir,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0001,Otros por Distribuir,AHORRO,6679844.930240334
2017_2018,F0000,Otros por Distribuir,F0001,Otros por Distribuir,INVERSIÓN,5555264523.987125
2017_2018,F0000,Otros por Distribuir,F0001,Otros por Distribuir,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,OTROS,0.0
2017_2018,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,AHORRO,0.0
2017_2018,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,INVERSIÓN,0.0
2017_2018,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0000,Otros por Distribuir,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0000,Otros por Distribuir,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0000,Otros por Distribuir,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0001,Otros por Distribuir,AHORRO,9683910.454590905
2019_2020,F0000,Otros por Distribuir,F0001,Otros por Distribuir,INVERSIÓN,1339850174.7522922
2019_2020,F0000,Otros por Distribuir,F0001,Otros por Distribuir,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0009,"Otros por Distribuir - Incentivo a la Producción, Exploración y Formalización",OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0010,Otros por Distribuir - ANH recaudo marzo 2021 ADIR,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,F0011,Otros por Distribuir - ANH recaudo marzo 2021 ADAN 5,OTROS,0.0
2019_2020,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,AHORRO,0.0
2019_2020,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,INVERSIÓN,0.0
2019_2020,F0000,Otros por Distribuir,M9999,Recaudo no aforado otras asignaciones,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0000,Otros por Distribuir,AHORRO,418391.7389690053
2021_2022,F0000,Otros por Distribuir,F0000,Otros por Distribuir,INVERSIÓN,4360025598.823495
2021_2022,F0000,Otros por Distribuir,F0000,Otros por Distribuir,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0001,Otros por Distribuir,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0001,Otros por Distribuir,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0001,Otros por Distribuir,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0002,Otros No distribuidos entre ET,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0003,Otros por Distribuir - Asig. Para la PAZ,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0004,Otros por Distribuir - Rendimientos Financieros 30% IP,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,INVERSIÓN,1325613312364.2742
2021_2022,F0000,Otros por Distribuir,F0005,Otros por Distribuir - Rendimientos Financieros 70% A.Paz,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0006,Otros por Distribuir - Rendimientos Financieros antes del 04-2017,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,INVERSIÓN,0.0
2021_2022,F0000,Otros por Distribuir,F0007,Otros por Distribuir - Oro Chatarra,OTROS,0.0
2021_2022,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,AHORRO,0.0
2021_2022,F0000,Otros por Distribuir,F0008,Otros por Distribuir - Adelanto Paz,INVERSIÓN,0.0
