Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2019_2020,63000,Quindío,63190,Circasia,AHORRO,340965757.81033343
2019_2020,63000,Quindío,63190,Circasia,INVERSIÓN,2657607896.686512
2019_2020,63000,Quindío,63190,Circasia,OTROS,0.0
2019_2020,63000,Quindío,63212,Córdoba,AHORRO,209224793.3548312
2019_2020,63000,Quindío,63212,Córdoba,INVERSIÓN,3654267206.2825685
2019_2020,63000,Quindío,63212,Córdoba,OTROS,0.0
2019_2020,63000,Quindío,63272,Filandia,AHORRO,259179312.1920539
2019_2020,63000,Quindío,63272,Filandia,INVERSIÓN,1685804693.1207078
2019_2020,63000,Quindío,63272,Filandia,OTROS,0.0
2019_2020,63000,Quindío,63302,Génova,AHORRO,243633485.83761275
2019_2020,63000,Quindío,63302,Génova,INVERSIÓN,1337890544.5958772
2019_2020,63000,Quindío,63302,Génova,OTROS,0.0
2019_2020,63000,Quindío,63401,La Tebaida,AHORRO,467668290.3005986
2019_2020,63000,Quindío,63401,La Tebaida,INVERSIÓN,3769908052.8493257
2019_2020,63000,Quindío,63401,La Tebaida,OTROS,0.0
2019_2020,63000,Quindío,63470,Montenegro,AHORRO,456423396.3555177
2019_2020,63000,Quindío,63470,Montenegro,INVERSIÓN,3572163131.278897
2019_2020,63000,Quindío,63470,Montenegro,OTROS,0.0
2019_2020,63000,Quindío,63548,Pijao,AHORRO,214967355.83811063
2019_2020,63000,Quindío,63548,Pijao,INVERSIÓN,1138473807.1550035
2019_2020,63000,Quindío,63548,Pijao,OTROS,0.0
2019_2020,63000,Quindío,63594,Quimbaya,AHORRO,417757478.1609441
2019_2020,63000,Quindío,63594,Quimbaya,INVERSIÓN,3181028217.3920865
2019_2020,63000,Quindío,63594,Quimbaya,OTROS,0.0
2019_2020,63000,Quindío,63690,Salento,AHORRO,212673334.89167812
2019_2020,63000,Quindío,63690,Salento,INVERSIÓN,1188875484.1124916
2019_2020,63000,Quindío,63690,Salento,OTROS,0.0
2021_2022,63000,Quindío,63000,Quindío,AHORRO,6365719681.360738
2021_2022,63000,Quindío,63000,Quindío,INVERSIÓN,84611518879.23141
2021_2022,63000,Quindío,63000,Quindío,OTROS,0.0
2021_2022,63000,Quindío,63001,Armenia,AHORRO,605536227.3275106
2021_2022,63000,Quindío,63001,Armenia,INVERSIÓN,7801093.257888991
2021_2022,63000,Quindío,63001,Armenia,OTROS,0.0
2021_2022,63000,Quindío,63111,Buenavista,AHORRO,19598294.88542222
2021_2022,63000,Quindío,63111,Buenavista,INVERSIÓN,756280930.8067387
2021_2022,63000,Quindío,63111,Buenavista,OTROS,0.0
2021_2022,63000,Quindío,63130,Calarca,AHORRO,319738577.1648809
2021_2022,63000,Quindío,63130,Calarca,INVERSIÓN,3085932519.3525214
2021_2022,63000,Quindío,63130,Calarca,OTROS,0.0
2021_2022,63000,Quindío,63190,Circasia,AHORRO,5172735.532840879
2021_2022,63000,Quindío,63190,Circasia,INVERSIÓN,1883677928.2114153
2021_2022,63000,Quindío,63190,Circasia,OTROS,0.0
2021_2022,63000,Quindío,63212,Córdoba,AHORRO,1763693.7256625183
2021_2022,63000,Quindío,63212,Córdoba,INVERSIÓN,981699557.4137236
2021_2022,63000,Quindío,63212,Córdoba,OTROS,0.0
2021_2022,63000,Quindío,63272,Filandia,AHORRO,13827309.425553245
2021_2022,63000,Quindío,63272,Filandia,INVERSIÓN,1191287380.3849983
2021_2022,63000,Quindío,63272,Filandia,OTROS,0.0
2021_2022,63000,Quindío,63302,Génova,AHORRO,1366310.0537131529
2021_2022,63000,Quindío,63302,Génova,INVERSIÓN,1105670636.0462835
2021_2022,63000,Quindío,63302,Génova,OTROS,0.0
2021_2022,63000,Quindío,63401,La Tebaida,AHORRO,2592560.43201088
2021_2022,63000,Quindío,63401,La Tebaida,INVERSIÓN,2680786848.935594
2021_2022,63000,Quindío,63401,La Tebaida,OTROS,0.0
2021_2022,63000,Quindío,63470,Montenegro,AHORRO,55241231.91717265
2021_2022,63000,Quindío,63470,Montenegro,INVERSIÓN,2524837553.9439497
2021_2022,63000,Quindío,63470,Montenegro,OTROS,0.0
2021_2022,63000,Quindío,63548,Pijao,AHORRO,33045157.371183585
2021_2022,63000,Quindío,63548,Pijao,INVERSIÓN,854752452.2441123
2021_2022,63000,Quindío,63548,Pijao,OTROS,0.0
2021_2022,63000,Quindío,63594,Quimbaya,AHORRO,62438175.94435401
2021_2022,63000,Quindío,63594,Quimbaya,INVERSIÓN,2248160348.1213584
2021_2022,63000,Quindío,63594,Quimbaya,OTROS,0.0
2021_2022,63000,Quindío,63690,Salento,AHORRO,50780801.75100742
2021_2022,63000,Quindío,63690,Salento,INVERSIÓN,839389425.7435541
2021_2022,63000,Quindío,63690,Salento,OTROS,0.0
2023_2024,63000,Quindío,63000,Quindío,AHORRO,10114186086.769001
2023_2024,63000,Quindío,63000,Quindío,INVERSIÓN,95786753237.425
2023_2024,63000,Quindío,63000,Quindío,MEDIDAS AHORRO,37610889218.45968
2023_2024,63000,Quindío,63000,Quindío,MEDIDAS INVERSIÓN,1172736473.79685
2023_2024,63000,Quindío,63000,Quindío,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63000,Quindío,OTROS,0.0
2023_2024,63000,Quindío,63000,Quindío,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63001,Armenia,AHORRO,1113938705.3030002
2023_2024,63000,Quindío,63001,Armenia,INVERSIÓN,0.0
2023_2024,63000,Quindío,63001,Armenia,MEDIDAS AHORRO,38329.487
2023_2024,63000,Quindío,63001,Armenia,MEDIDAS INVERSIÓN,4074865.6330000004
2023_2024,63000,Quindío,63001,Armenia,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63001,Armenia,OTROS,0.0
2023_2024,63000,Quindío,63001,Armenia,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63111,Buenavista,AHORRO,30050577.62
2023_2024,63000,Quindío,63111,Buenavista,INVERSIÓN,1327426890.6980002
2023_2024,63000,Quindío,63111,Buenavista,MEDIDAS AHORRO,1034.093
2023_2024,63000,Quindío,63111,Buenavista,MEDIDAS INVERSIÓN,338641840.86757004
2023_2024,63000,Quindío,63111,Buenavista,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63111,Buenavista,OTROS,0.0
2023_2024,63000,Quindío,63111,Buenavista,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63130,Calarca,AHORRO,561991304.679
2023_2024,63000,Quindío,63130,Calarca,INVERSIÓN,3565585614.10016
2023_2024,63000,Quindío,63130,Calarca,MEDIDAS AHORRO,19337.436
2023_2024,63000,Quindío,63130,Calarca,MEDIDAS INVERSIÓN,912124242.2175499
2023_2024,63000,Quindío,63130,Calarca,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63130,Calarca,OTROS,0.0
2023_2024,63000,Quindío,63130,Calarca,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63190,Circasia,AHORRO,30822682.179
2023_2024,63000,Quindío,63190,Circasia,INVERSIÓN,2287769717.207
2023_2024,63000,Quindío,63190,Circasia,MEDIDAS AHORRO,1060.899
2023_2024,63000,Quindío,63190,Circasia,MEDIDAS INVERSIÓN,583539622.8113599
2023_2024,63000,Quindío,63190,Circasia,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63190,Circasia,OTROS,0.0
2023_2024,63000,Quindío,63190,Circasia,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63212,Córdoba,AHORRO,22305036.501
2023_2024,63000,Quindío,63212,Córdoba,INVERSIÓN,1552579386.3520002
2023_2024,63000,Quindío,63212,Córdoba,MEDIDAS AHORRO,767.0640000000001
2023_2024,63000,Quindío,63212,Córdoba,MEDIDAS INVERSIÓN,413596615.63352
2023_2024,63000,Quindío,63212,Córdoba,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63212,Córdoba,OTROS,0.0
2023_2024,63000,Quindío,63212,Córdoba,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63272,Filandia,AHORRO,59364003.64300001
2023_2024,63000,Quindío,63272,Filandia,INVERSIÓN,1581589745.801
2023_2024,63000,Quindío,63272,Filandia,MEDIDAS AHORRO,2042.4110000000005
2023_2024,63000,Quindío,63272,Filandia,MEDIDAS INVERSIÓN,403645262.7886101
2023_2024,63000,Quindío,63272,Filandia,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63272,Filandia,OTROS,0.0
2023_2024,63000,Quindío,63272,Filandia,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63302,Génova,AHORRO,60217033.454
2023_2024,63000,Quindío,63302,Génova,INVERSIÓN,1859058130.1459303
2023_2024,63000,Quindío,63302,Génova,MEDIDAS AHORRO,2072.3100000000004
2023_2024,63000,Quindío,63302,Génova,MEDIDAS INVERSIÓN,482419477.4121
2023_2024,63000,Quindío,63302,Génova,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63302,Génova,OTROS,0.0
2023_2024,63000,Quindío,63302,Génova,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63401,La Tebaida,AHORRO,55225213.94800001
2023_2024,63000,Quindío,63401,La Tebaida,INVERSIÓN,3222760963.044
2023_2024,63000,Quindío,63401,La Tebaida,MEDIDAS AHORRO,1900.1330000000005
2023_2024,63000,Quindío,63401,La Tebaida,MEDIDAS INVERSIÓN,823324528.8788902
2023_2024,63000,Quindío,63401,La Tebaida,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63401,La Tebaida,OTROS,0.0
2023_2024,63000,Quindío,63401,La Tebaida,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63470,Montenegro,AHORRO,120371565.62600002
2023_2024,63000,Quindío,63470,Montenegro,INVERSIÓN,3490595837.43064
2023_2024,63000,Quindío,63470,Montenegro,MEDIDAS AHORRO,4141.527
2023_2024,63000,Quindío,63470,Montenegro,MEDIDAS INVERSIÓN,890353362.8781301
2023_2024,63000,Quindío,63470,Montenegro,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63470,Montenegro,OTROS,0.0
2023_2024,63000,Quindío,63470,Montenegro,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63548,Pijao,AHORRO,55704754.73
2023_2024,63000,Quindío,63548,Pijao,INVERSIÓN,1357403993.96897
2023_2024,63000,Quindío,63548,Pijao,MEDIDAS AHORRO,1916.629
2023_2024,63000,Quindío,63548,Pijao,MEDIDAS INVERSIÓN,357677943.36332995
2023_2024,63000,Quindío,63548,Pijao,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63548,Pijao,OTROS,0.0
2023_2024,63000,Quindío,63548,Pijao,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63594,Quimbaya,AHORRO,138069676.57200003
2023_2024,63000,Quindío,63594,Quimbaya,INVERSIÓN,2578431678.6150002
2023_2024,63000,Quindío,63594,Quimbaya,MEDIDAS AHORRO,4750.848000000001
2023_2024,63000,Quindío,63594,Quimbaya,MEDIDAS INVERSIÓN,673926937.2949401
2023_2024,63000,Quindío,63594,Quimbaya,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63594,Quimbaya,OTROS,0.0
2023_2024,63000,Quindío,63594,Quimbaya,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,63000,Quindío,63690,Salento,AHORRO,90176771.726
2023_2024,63000,Quindío,63690,Salento,INVERSIÓN,1370245048.584
2023_2024,63000,Quindío,63690,Salento,MEDIDAS AHORRO,3103.3100000000004
2023_2024,63000,Quindío,63690,Salento,MEDIDAS INVERSIÓN,350516642.74655
2023_2024,63000,Quindío,63690,Salento,MEDIDAS OTROS,0.0
2023_2024,63000,Quindío,63690,Salento,OTROS,0.0
2023_2024,63000,Quindío,63690,Salento,RECAUDO CORRIENTE NO AFORADO,0.0
