Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2019_2020,94000,Guainía,94883,San Felipe,AHORRO,0.0
2019_2020,94000,Guainía,94883,San Felipe,INVERSIÓN,0.0
2019_2020,94000,Guainía,94883,San Felipe,OTROS,0.0
2019_2020,94000,Guainía,94884,Puerto Colombia,AHORRO,0.0
2019_2020,94000,Guainía,94884,Puerto Colombia,INVERSIÓN,0.0
2019_2020,94000,Guainía,94884,Puerto Colombia,OTROS,0.0
2019_2020,94000,Guainía,94885,La Guadalupe,AHORRO,0.0
2019_2020,94000,Guainía,94885,La Guadalupe,INVERSIÓN,0.0
2019_2020,94000,Guainía,94885,La Guadalupe,OTROS,0.0
2019_2020,94000,Guainía,94886,Cacahual,AHORRO,0.0
2019_2020,94000,Guainía,94886,Cacahual,INVERSIÓN,0.0
2019_2020,94000,Guainía,94886,Cacahual,OTROS,0.0
2019_2020,94000,Guainía,94887,Pana Pana,AHORRO,0.0
2019_2020,94000,Guainía,94887,Pana Pana,INVERSIÓN,0.0
2019_2020,94000,Guainía,94887,Pana Pana,OTROS,0.0
2019_2020,94000,Guainía,94888,Morichal,AHORRO,0.0
2019_2020,94000,Guainía,94888,Morichal,INVERSIÓN,0.0
2019_2020,94000,Guainía,94888,Morichal,OTROS,0.0
2021_2022,94000,Guainía,94000,Guainía,AHORRO,3768746667.871069
2021_2022,94000,Guainía,94000,Guainía,INVERSIÓN,90092510937.0909
2021_2022,94000,Guainía,94000,Guainía,OTROS,0.0
2021_2022,94000,Guainía,94001,Inírida,AHORRO,7593390.882949144
2021_2022,94000,Guainía,94001,Inírida,INVERSIÓN,4843087309.857039
2021_2022,94000,Guainía,94001,Inírida,OTROS,0.0
2021_2022,94000,Guainía,94343,Barranco Minas,AHORRO,0.0
2021_2022,94000,Guainía,94343,Barranco Minas,INVERSIÓN,3205786795.354139
2021_2022,94000,Guainía,94343,Barranco Minas,OTROS,0.0
2021_2022,94000,Guainía,94663,Mapiripana,AHORRO,0.0
2021_2022,94000,Guainía,94663,Mapiripana,INVERSIÓN,0.0
2021_2022,94000,Guainía,94663,Mapiripana,OTROS,0.0
2021_2022,94000,Guainía,94883,San Felipe,AHORRO,0.0
2021_2022,94000,Guainía,94883,San Felipe,INVERSIÓN,0.0
2021_2022,94000,Guainía,94883,San Felipe,OTROS,0.0
2021_2022,94000,Guainía,94884,Puerto Colombia,AHORRO,0.0
2021_2022,94000,Guainía,94884,Puerto Colombia,INVERSIÓN,0.0
2021_2022,94000,Guainía,94884,Puerto Colombia,OTROS,0.0
2021_2022,94000,Guainía,94885,La Guadalupe,AHORRO,0.0
2021_2022,94000,Guainía,94885,La Guadalupe,INVERSIÓN,0.0
2021_2022,94000,Guainía,94885,La Guadalupe,OTROS,0.0
2021_2022,94000,Guainía,94886,Cacahual,AHORRO,0.0
2021_2022,94000,Guainía,94886,Cacahual,INVERSIÓN,0.0
2021_2022,94000,Guainía,94886,Cacahual,OTROS,0.0
2021_2022,94000,Guainía,94887,Pana Pana,AHORRO,0.0
2021_2022,94000,Guainía,94887,Pana Pana,INVERSIÓN,0.0
2021_2022,94000,Guainía,94887,Pana Pana,OTROS,0.0
2021_2022,94000,Guainía,94888,Morichal,AHORRO,0.0
2021_2022,94000,Guainía,94888,Morichal,INVERSIÓN,0.0
2021_2022,94000,Guainía,94888,Morichal,OTROS,0.0
2023_2024,94000,Guainía,94000,Guainía,AHORRO,6194146144.417001
2023_2024,94000,Guainía,94000,Guainía,INVERSIÓN,108519941748.74802
2023_2024,94000,Guainía,94000,Guainía,MEDIDAS AHORRO,40061984724.50672
2023_2024,94000,Guainía,94000,Guainía,MEDIDAS INVERSIÓN,25424479.001330003
2023_2024,94000,Guainía,94000,Guainía,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94000,Guainía,OTROS,0.0
2023_2024,94000,Guainía,94000,Guainía,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94001,Inírida,AHORRO,13143313.782000002
2023_2024,94000,Guainía,94001,Inírida,INVERSIÓN,8571381841.71147
2023_2024,94000,Guainía,94001,Inírida,MEDIDAS AHORRO,452.609
2023_2024,94000,Guainía,94001,Inírida,MEDIDAS INVERSIÓN,2409929344.9885902
2023_2024,94000,Guainía,94001,Inírida,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94001,Inírida,OTROS,0.0
2023_2024,94000,Guainía,94001,Inírida,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94343,Barranco Minas,AHORRO,0.0
2023_2024,94000,Guainía,94343,Barranco Minas,INVERSIÓN,6138500062.866
2023_2024,94000,Guainía,94343,Barranco Minas,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94343,Barranco Minas,MEDIDAS INVERSIÓN,1565742385.9345903
2023_2024,94000,Guainía,94343,Barranco Minas,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94343,Barranco Minas,OTROS,0.0
2023_2024,94000,Guainía,94343,Barranco Minas,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94663,Mapiripana,AHORRO,0.0
2023_2024,94000,Guainía,94663,Mapiripana,INVERSIÓN,0.0
2023_2024,94000,Guainía,94663,Mapiripana,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94663,Mapiripana,MEDIDAS INVERSIÓN,0.0
