Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2015_2016,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,AHORRO,0.0
2015_2016,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,INVERSIÓN,0.0
2015_2016,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,INVERSIÓN,0.0
2017_2018,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0001,Corporación CVS,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0001,Corporación CVS,INVERSIÓN,14968475597.0782
2017_2018,C0000,Corporaciones Autónomas,C0001,Corporación CVS,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0002,Corponariño,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0002,Corponariño,INVERSIÓN,102446788.94727787
2017_2018,C0000,Corporaciones Autónomas,C0002,Corponariño,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0003,Corponor,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0003,Corponor,INVERSIÓN,951745859.8968571
2017_2018,C0000,Corporaciones Autónomas,C0003,Corponor,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,INVERSIÓN,9766392042.288809
2017_2018,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,INVERSIÓN,28114580.22714452
2017_2018,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0006,Corpocesar,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0006,Corpocesar,INVERSIÓN,13231954726.504816
2017_2018,C0000,Corporaciones Autónomas,C0006,Corpocesar,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0007,Corpoguajira,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0007,Corpoguajira,INVERSIÓN,23901461682.85585
2017_2018,C0000,Corporaciones Autónomas,C0007,Corpoguajira,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,INVERSIÓN,23469922.6223024
2017_2018,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,OTROS,0.0
2017_2018,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,AHORRO,0.0
2017_2018,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,INVERSIÓN,710010.5979970722
2017_2018,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,INVERSIÓN,-0.1416109973454683
2019_2020,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0001,Corporación CVS,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0001,Corporación CVS,INVERSIÓN,21707884391.247475
2019_2020,C0000,Corporaciones Autónomas,C0001,Corporación CVS,OTROS,0.0
